21 Sep 2016 23:53:09 : Cipher, music, Wertfuzzy77#0274, ;join
;search Kimi no na wa soundtrack full
21 Sep 2016 23:53:15 : Cipher, music, Wertfuzzy77#0274, ;join
21 Sep 2016 23:53:17 : Cipher, music, Wertfuzzy77#0274, ;search Kimi no na wa soundtrack full
21 Sep 2016 23:53:20 : Cipher, music, Botfuzzy77#2209, https://www.youtube.com/watch?v=nj53ZVATT4w
21 Sep 2016 23:53:23 : Cipher, music, Wertfuzzy77#0274, ;loop 3
21 Sep 2016 23:53:28 : Cipher, music, Wertfuzzy77#0274, ;songs
21 Sep 2016 23:53:28 : Cipher, music, Botfuzzy77#2209, **The Following songs are in the Queue**
21 Sep 2016 23:53:32 : Cipher, music, Wertfuzzy77#0274, we did it
21 Sep 2016 23:53:39 : Cipher, music, Wertfuzzy77#0274, ;playlist Kimi
21 Sep 2016 23:53:44 : Cipher, music, Botfuzzy77#2209, Finished Adding songs from playlist(s)
21 Sep 2016 23:54:10 : Cipher, music, Wertfuzzy77#0274, ;relog
21 Sep 2016 23:54:10 : Cipher, music, Botfuzzy77#2209, Relogging...
