21 Sep 2016 23:54:18 : Cipher, music, Wertfuzzy77#0274, ;join
21 Sep 2016 23:54:22 : Cipher, music, Wertfuzzy77#0274, ;search Kimi no na wa soundtrack full
21 Sep 2016 23:54:25 : Cipher, music, Botfuzzy77#2209, https://www.youtube.com/watch?v=nj53ZVATT4w
21 Sep 2016 23:54:28 : Cipher, music, Wertfuzzy77#0274, ;loop 3
21 Sep 2016 23:54:29 : Team Harmony, general, Botfuzzy77#2209, **D3NSH1N**(Team Harmony) is now Offline!
21 Sep 2016 23:54:29 : Cipher, general, Botfuzzy77#2209, **D3NSH1N**(Officer) is now Offline!
21 Sep 2016 23:54:34 : Cipher, music, Wertfuzzy77#0274, ;playlist Kimi
21 Sep 2016 23:54:38 : Cipher, music, Botfuzzy77#2209, Finished Adding songs from playlist(s)
21 Sep 2016 23:54:41 : Cipher, music, Wertfuzzy77#0274, ;songs
21 Sep 2016 23:54:41 : Cipher, music, Botfuzzy77#2209, **The Following songs are in the Queue**
21 Sep 2016 23:54:45 : Cipher, music, Wertfuzzy77#0274, ;loop 2
21 Sep 2016 23:54:50 : Cipher, music, Wertfuzzy77#0274, ;songs
21 Sep 2016 23:54:50 : Cipher, music, Botfuzzy77#2209, **The Following songs are in the Queue**
21 Sep 2016 23:55:08 : Cipher, general, Botfuzzy77#2209, **Topheralan**(Admin) is now Offline!
21 Sep 2016 23:55:08 : Team Harmony, general, Botfuzzy77#2209, **Topheralan**(Team Harmony) is now Offline!
21 Sep 2016 23:55:14 : Cipher, music, Wertfuzzy77#0274, ;loop
21 Sep 2016 23:55:34 : Cipher, music, Wertfuzzy77#0274, *test*
21 Sep 2016 23:55:45 : Cipher, music, Wertfuzzy77#0274, ;relog
21 Sep 2016 23:55:45 : Cipher, music, Botfuzzy77#2209, Relogging...
