14 Dec 2017 08:38:22 : FAM, off-topic, darth kota#9446, ;topic whose mans
14 Dec 2017 08:38:23 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:38:29 : FAM, off-topic, darth kota#9446, ;poll1 waffles
14 Dec 2017 08:38:29 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:38:37 : FAM, off-topic, darth kota#9446, ;poll2 reloaded
14 Dec 2017 08:38:37 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:38:42 : FAM, off-topic, darth kota#9446, ;poll3 darth
14 Dec 2017 08:38:42 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:38:48 : FAM, off-topic, darth kota#9446, ;start poll
14 Dec 2017 08:38:59 : FAM, off-topic, darth kota#9446, ;startpoll
14 Dec 2017 08:40:07 : FAM, off-topic, darth kota#9446, ;relog
