08 Sep 2016 04:44:01 : My Personal Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Guide) is now Offline!
08 Sep 2016 04:44:01 : Temp Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Member) is now Offline!
08 Sep 2016 04:53:59 : Cipher, general, Botfuzzy77#2209, **Topheralan**(Admin) is now Online!
08 Sep 2016 04:55:59 : Cipher, general, Botfuzzy77#2209, **Topheralan**(Admin) is now Offline!
08 Sep 2016 04:57:22 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Offline!
08 Sep 2016 05:06:36 : Cipher, general, Botfuzzy77#2209, **Wertfuzzy77**(Grand Master) is now Online!
08 Sep 2016 05:06:36 : GreenHillGang, general, Botfuzzy77#2209, **Wertfuzzy77**(No Role) is now Online!
08 Sep 2016 05:08:46 : My Personal Server, general, Botfuzzy77#2209, **LightShadow**(Owner) is now Offline!
08 Sep 2016 05:08:46 : Temp Server, general, Botfuzzy77#2209, **LightShadow**(Owner) is now Offline!
08 Sep 2016 05:09:10 : My Personal Server, general, Botfuzzy77#2209, **Sunstrikeh**(Moderator) is now Offline!
08 Sep 2016 05:09:10 : Temp Server, general, Botfuzzy77#2209, **Sunstrikeh**(Admin) is now Offline!
08 Sep 2016 05:32:42 : Penguins, general, Botfuzzy77#2209, **xDialga(ho-oh)**(Ass) is now Online!
08 Sep 2016 05:44:58 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **Stormzzzy**(Popes of The Raw Man) is now Offline!
08 Sep 2016 05:45:41 : Penguins, general, Botfuzzy77#2209, **ItzArchie**(Xerneas) is now Online!
08 Sep 2016 05:48:31 : Cipher, general, Botfuzzy77#2209, **Jabulla**(Grunt) is now Online!
08 Sep 2016 06:43:15 : Penguins, general, Botfuzzy77#2209, **ItzArchie**(Xerneas) is now Online!
08 Sep 2016 06:55:04 : Penguins, general, Botfuzzy77#2209, **ItzArchie**(Xerneas) is now Offline!
08 Sep 2016 06:58:36 : Penguins, general, Botfuzzy77#2209, **ItzArchie**(Xerneas) is now Online!
08 Sep 2016 07:03:11 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **TrueXPixels**(Children of The Raw Man) is now Offline!
08 Sep 2016 07:07:32 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **Cat**(Children of The Raw Man) is now Online!
08 Sep 2016 07:12:39 : Penguins, general, Botfuzzy77#2209, **ItzArchie**(Xerneas) is now Offline!
08 Sep 2016 07:12:44 : Penguins, general, Botfuzzy77#2209, **ItzArchie**(Xerneas) is now Online!
08 Sep 2016 07:13:06 : My Personal Server, general, Botfuzzy77#2209, **Techni**(Member) is now Offline!
08 Sep 2016 07:21:17 : My Personal Server, general, Botfuzzy77#2209, **Techni**(Member) is now Online!
08 Sep 2016 07:23:17 : My Personal Server, general, Botfuzzy77#2209, **Techni**(Member) is now Offline!
08 Sep 2016 07:26:44 : Penguins, general, Botfuzzy77#2209, **Google**(Genesect) is now Offline!
08 Sep 2016 07:26:49 : Penguins, general, Botfuzzy77#2209, **Google**(Genesect) is now Online!
08 Sep 2016 07:27:05 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **TrueXPixels**(Children of The Raw Man) is now Online!
08 Sep 2016 07:27:39 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **Cat**(Children of The Raw Man) is now Online!
08 Sep 2016 07:29:05 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **TrueXPixels**(Children of The Raw Man) is now Offline!
08 Sep 2016 07:30:36 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **TrueXPixels**(Children of The Raw Man) is now Online!
08 Sep 2016 07:34:26 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **TrueXPixels**(Children of The Raw Man) is now Offline!
08 Sep 2016 07:38:07 : Penguins, general, Botfuzzy77#2209, **ItzArchie**(Xerneas) is now Offline!
08 Sep 2016 07:41:43 : Cipher, general, Botfuzzy77#2209, **Dudubidu**(Grunt) is now Online!
08 Sep 2016 07:44:24 : Cipher, general, Botfuzzy77#2209, **Dudubidu**(Grunt) is now Offline!
08 Sep 2016 07:50:54 : Cipher, general, Botfuzzy77#2209, **Dudubidu**(Grunt) is now Online!
08 Sep 2016 07:57:59 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **Cat**(Children of The Raw Man) is now Online!
08 Sep 2016 07:59:00 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **Cat**(Children of The Raw Man) is now Offline!
08 Sep 2016 08:00:46 : LimitlessMc, mainchat, Pleasuringly#0125, Any mods/admins can help me? :p
08 Sep 2016 08:06:35 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **Cat**(Children of The Raw Man) is now Online!
08 Sep 2016 08:08:36 : Penguins, general, Botfuzzy77#2209, **Survivra**(Deoxys) is now Online!
08 Sep 2016 08:10:11 : LimitlessMc, mainchat, Survivra#7191, @Pleasuringly I'm coming to the serve 1 min
08 Sep 2016 08:11:18 : LimitlessMc, mainchat, Pleasuringly#0125, Im going to bed ill ask tomorrow hahh night.
08 Sep 2016 08:28:03 : LimitlessMc, mainchat, Nicke Nurmi#4918, hi
08 Sep 2016 08:28:19 : Penguins, general, Botfuzzy77#2209, **xPalkia(lugia)**(Mewtwo) is now Online!
08 Sep 2016 08:29:38 : Cipher, general, Botfuzzy77#2209, **Hiraeth**(Grunt) is now Online!
08 Sep 2016 08:29:38 : Penguins, general, Botfuzzy77#2209, **Hiraeth**(Ass) is now Online!
08 Sep 2016 08:50:22 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **Dong Ding**(Children of The Raw Man) is now Online!
08 Sep 2016 08:51:00 : Cipher, general, Botfuzzy77#2209, **Dudubidu**(Grunt) is now Offline!
08 Sep 2016 09:07:47 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **Cat**(Children of The Raw Man) is now Online!
08 Sep 2016 09:09:30 : Penguins, general, Botfuzzy77#2209, **xPalkia(lugia)**(Mewtwo) is now Online!
08 Sep 2016 09:10:32 : Penguins, general, Botfuzzy77#2209, **xDialga(ho-oh)**(Ass) is now Online!
08 Sep 2016 09:11:29 : Penguins, general, xDialga(ho-oh)#0865, Survira typing
08 Sep 2016 09:11:35 : Penguins, general, xDialga(ho-oh)#0865, Huehuehie
08 Sep 2016 09:11:41 : Penguins, general, Hiraeth#1962, lol
08 Sep 2016 09:11:45 : Penguins, general, Hiraeth#1962, shit's going down
08 Sep 2016 09:11:45 : LimitlessMc, mainchat, xDialga(ho-oh)#0865, Hi
08 Sep 2016 09:12:06 : Penguins, general, xDialga(ho-oh)#0865, Imma online tommorow
08 Sep 2016 09:12:15 : Penguins, general, xDialga(ho-oh)#0865, What's been going down
08 Sep 2016 09:12:26 : Penguins, general, Survivra#7191, @xFuckYou  jay transfered ur pokes to me
08 Sep 2016 09:12:34 : Penguins, general, xDialga(ho-oh)#0865, Lel
08 Sep 2016 09:12:35 : Penguins, general, xDialga(ho-oh)#0865, XD
08 Sep 2016 09:12:42 : Penguins, general, xDialga(ho-oh)#0865, wow
08 Sep 2016 09:12:50 : Penguins, general, xDialga(ho-oh)#0865, Survivra
08 Sep 2016 09:12:54 : Penguins, general, Botfuzzy77#2209, **ItzArchie**(Xerneas) is now Online!
08 Sep 2016 09:12:56 : Penguins, general, Hiraeth#1962, lol
08 Sep 2016 09:13:00 : Penguins, general, Botfuzzy77#2209, **ItzArchie**(Xerneas) is now Online!
08 Sep 2016 09:13:03 : Penguins, general, xDialga(ho-oh)#0865, How's your poison gym?
08 Sep 2016 09:13:16 : Penguins, general, Survivra#7191, %0 accomplished
08 Sep 2016 09:13:27 : Penguins, general, xDialga(ho-oh)#0865, Lel
08 Sep 2016 09:13:31 : Penguins, general, Hiraeth#1962, Oh your getting a gym 2?
08 Sep 2016 09:13:42 : Penguins, general, xDialga(ho-oh)#0865, Imma making a guild
08 Sep 2016 09:13:50 : Penguins, general, xDialga(ho-oh)#0865, Team Flare Guild
08 Sep 2016 09:14:09 : Penguins, general, Survivra#7191, @xFuckYou  is it okay if i gave away ur pokes
08 Sep 2016 09:14:17 : LimitlessMc, mainchat, ItzArchie#5783, lol
08 Sep 2016 09:14:20 : Penguins, general, xDialga(ho-oh)#0865, Yes
08 Sep 2016 09:14:22 : Penguins, general, xDialga(ho-oh)#0865, Give away his poke
08 Sep 2016 09:14:28 : Penguins, general, xDialga(ho-oh)#0865, I want his mew
08 Sep 2016 09:14:41 : Penguins, general, ItzArchie#5783, hi
08 Sep 2016 09:14:45 : Penguins, general, xDialga(ho-oh)#0865, Imma changing name
08 Sep 2016 09:14:47 : Penguins, general, Hiraeth#1962, Hi
08 Sep 2016 09:14:49 : Penguins, general, ItzArchie#5783, xdialga
08 Sep 2016 09:14:51 : Penguins, general, ItzArchie#5783, u smell
08 Sep 2016 09:14:56 : Penguins, general, Hiraeth#1962, that smelly smell
08 Sep 2016 09:14:58 : Penguins, general, Hiraeth#1962, lelel
08 Sep 2016 09:15:00 : Penguins, general, ItzArchie#5783, Hiraeth add me
08 Sep 2016 09:15:04 : Penguins, general, Hiraeth#1962, skype?
08 Sep 2016 09:15:06 : Penguins, general, Survivra#7191, @ItzArchie  jay gave palkias pokes
08 Sep 2016 09:15:08 : Penguins, general, xDialga(ho-oh)#0865, Kys @ItzArchie
08 Sep 2016 09:15:09 : Penguins, general, Survivra#7191, To meh
08 Sep 2016 09:15:10 : Penguins, general, Hiraeth#1962, y i will
08 Sep 2016 09:15:21 : Penguins, general, ItzArchie#5783, Idc
08 Sep 2016 09:15:24 : Penguins, general, Survivra#7191, Me to mom
08 Sep 2016 09:15:25 : Penguins, general, ItzArchie#5783, Palkia is shit
08 Sep 2016 09:15:38 : Penguins, general, Hiraeth#1962, Do a huge giveaway of his pokes
08 Sep 2016 09:15:39 : Penguins, general, Survivra#7191, gogthegod
08 Sep 2016 09:15:40 : Penguins, general, ItzArchie#5783, enjoy his shitty pokes surv
08 Sep 2016 09:15:44 : Penguins, general, Survivra#7191, Yes
08 Sep 2016 09:15:54 : Penguins, general, Survivra#7191, Nah gonna use 6iv adamant absol
08 Sep 2016 09:15:57 : Penguins, general, ItzArchie#5783, ;image palkias shit pokes
08 Sep 2016 09:15:58 : Penguins, general, Botfuzzy77#2209, http://i.imgur.com/W215P.png
08 Sep 2016 09:16:03 : Penguins, general, ItzArchie#5783, Ahh  makes sense
08 Sep 2016 09:16:10 : Penguins, general, ItzArchie#5783, lel
08 Sep 2016 09:16:15 : Penguins, general, xDialga(ho-oh)#0865, Lel
08 Sep 2016 09:16:24 : Penguins, general, xDialga(ho-oh)#0865, Should i change my bird skin
08 Sep 2016 09:16:36 : Penguins, general, ItzArchie#5783, ;image xdialga shit
08 Sep 2016 09:16:37 : Penguins, general, Botfuzzy77#2209, https://67.media.tumblr.com/8bacec778e4c97f01faa4c3a2e82fdbb/tumblr_o07w1o4dTY1tq4boxo1_500.png
08 Sep 2016 09:16:41 : Penguins, general, ItzArchie#5783, Le
08 Sep 2016 09:16:47 : Penguins, general, Hiraeth#1962, ;image palkia x dialga
08 Sep 2016 09:16:48 : Penguins, general, Botfuzzy77#2209, http://orig07.deviantart.net/f56e/f/2014/358/4/c/dialga_x_palkia_by_metaknighta-d8b2nns.png
08 Sep 2016 09:16:52 : Penguins, general, xDialga(ho-oh)#0865, ;image archie moms
08 Sep 2016 09:16:53 : Penguins, general, Botfuzzy77#2209, http://1.bp.blogspot.com/-w3KyYwH4NgU/Uk0GVT9_gbI/AAAAAAAADlU/ETIsMXlJNO0/s640/Screen+Shot+2013-10-03+at+12.51.47+AM.png
08 Sep 2016 09:17:08 : Penguins, general, xDialga(ho-oh)#0865, ;image archie hot mom
08 Sep 2016 09:17:09 : Penguins, general, Botfuzzy77#2209, ERROR
08 Sep 2016 09:17:18 : Penguins, general, ItzArchie#5783, fucking hell my lip hurts
08 Sep 2016 09:17:25 : Penguins, general, Hiraeth#1962, hoho
08 Sep 2016 09:17:32 : Penguins, general, Hiraeth#1962, too much bjs ik the feel
08 Sep 2016 09:17:42 : Penguins, general, xDialga(ho-oh)#0865, ;image archie x palkia
08 Sep 2016 09:17:43 : Penguins, general, Botfuzzy77#2209, https://40.media.tumblr.com/37d66484051583538a6279b57d32342e/tumblr_nbso8sCgOt1spucpbo1_500.png
08 Sep 2016 09:17:46 : Penguins, general, Hiraeth#1962, ew
08 Sep 2016 09:17:47 : Penguins, general, ItzArchie#5783, I got punched in a sparing match
08 Sep 2016 09:17:53 : Penguins, general, Hiraeth#1962, woa
08 Sep 2016 09:18:00 : Penguins, general, ItzArchie#5783, on the lip
08 Sep 2016 09:18:09 : Penguins, general, ItzArchie#5783, and its bleeding
08 Sep 2016 09:18:10 : Penguins, general, ItzArchie#5783, le
08 Sep 2016 09:18:17 : Penguins, general, Hiraeth#1962, ouch xd
08 Sep 2016 09:18:26 : Penguins, general, Hiraeth#1962, I'm such a coward with that kind of stuff leel
08 Sep 2016 09:18:28 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Online!
08 Sep 2016 09:18:35 : Penguins, general, ItzArchie#5783, pussy
08 Sep 2016 09:18:37 : Penguins, general, ItzArchie#5783, jk le
08 Sep 2016 09:18:37 : Penguins, general, Hiraeth#1962, I get scared when someones yellin at me
08 Sep 2016 09:18:42 : Penguins, general, Hiraeth#1962, No i'm a true pussy
08 Sep 2016 09:18:43 : Penguins, general, Hiraeth#1962, lelel
08 Sep 2016 09:18:50 : Penguins, general, xDialga(ho-oh)#0865, ;image archie lips
08 Sep 2016 09:18:50 : Penguins, general, Botfuzzy77#2209, http://orig00.deviantart.net/1c30/f/2016/051/c/3/untitled_drawing_by_oldandnewshowsforevs-d9sjbi0.png
08 Sep 2016 09:18:51 : Penguins, general, ItzArchie#5783, ;image wimpy hiraeth
08 Sep 2016 09:18:52 : Penguins, general, Botfuzzy77#2209, https://tammymezera.files.wordpress.com/2016/08/wp-1470123472541.png
08 Sep 2016 09:18:56 : Penguins, general, Hiraeth#1962, shut up XD
08 Sep 2016 09:19:02 : Penguins, general, Hiraeth#1962, It's scary oke???
08 Sep 2016 09:19:06 : Penguins, general, ItzArchie#5783, ;image pussy hiraeth
08 Sep 2016 09:19:07 : Penguins, general, Botfuzzy77#2209, ERROR
08 Sep 2016 09:19:10 : Penguins, general, ItzArchie#5783, XD
08 Sep 2016 09:19:15 : Penguins, general, Hiraeth#1962, Shut up xddd
08 Sep 2016 09:19:26 : Penguins, general, ItzArchie#5783, i just put some ice on it
08 Sep 2016 09:19:28 : Penguins, general, ItzArchie#5783, Le
08 Sep 2016 09:19:35 : Penguins, general, ItzArchie#5783, its swelling up rn
08 Sep 2016 09:19:44 : Penguins, general, ItzArchie#5783, ;image survivra gay
08 Sep 2016 09:19:45 : Penguins, general, Hiraeth#1962, D:
08 Sep 2016 09:19:45 : Penguins, general, Botfuzzy77#2209, http://www.qweek.fr/wp-content/uploads/2015/11/Qweek_abase-article14.png
08 Sep 2016 09:19:50 : Penguins, general, ItzArchie#5783, XD
08 Sep 2016 09:19:54 : Penguins, general, Hiraeth#1962, tf
08 Sep 2016 09:19:56 : Penguins, general, Hiraeth#1962, HHAHAHAHA
08 Sep 2016 09:19:58 : Penguins, general, ItzArchie#5783, XD
08 Sep 2016 09:19:59 : Penguins, general, ItzArchie#5783, XD
08 Sep 2016 09:20:00 : Penguins, general, ItzArchie#5783, XD
08 Sep 2016 09:20:00 : Penguins, general, ItzArchie#5783, XD
08 Sep 2016 09:20:01 : Penguins, general, ItzArchie#5783, XD
08 Sep 2016 09:20:05 : Penguins, general, Hiraeth#1962, lelelel
08 Sep 2016 09:20:12 : Penguins, general, ItzArchie#5783, That is actually hilarious
08 Sep 2016 09:20:13 : Penguins, general, xAlain(Charizard)#0865, Lelele
08 Sep 2016 09:20:16 : Penguins, general, Hiraeth#1962, XDDD
08 Sep 2016 09:20:19 : Penguins, general, ItzArchie#5783, Survivra face the truth man
08 Sep 2016 09:20:20 : Penguins, general, xAlain(Charizard)#0865, Im changing name
08 Sep 2016 09:20:25 : Penguins, general, Hiraeth#1962, ooo why so
08 Sep 2016 09:20:32 : Penguins, general, ItzArchie#5783, @xAlain(Charizard)  what a gay name
08 Sep 2016 09:20:35 : Penguins, general, Hiraeth#1962, don't want xdialga x xpalkia ships?
08 Sep 2016 09:20:40 : Penguins, general, xAlain(Charizard)#0865, Nuii
08 Sep 2016 09:20:44 : Penguins, general, xAlain(Charizard)#0865, Alain op
08 Sep 2016 09:20:44 : Penguins, general, ItzArchie#5783, ;image sexy alain charizard
08 Sep 2016 09:20:45 : Penguins, general, Botfuzzy77#2209, https://lh3.googleusercontent.com/-UIQ40BZtEDs/VYXigS8wjkI/AAAAAAAABIk/VKn_HoYh3Lw/s800/alain%252520mega%252520evolution.png
08 Sep 2016 09:20:50 : Penguins, general, ItzArchie#5783, le
08 Sep 2016 09:20:54 : Penguins, general, Hiraeth#1962, ;image palkia c dialga
08 Sep 2016 09:20:54 : Penguins, general, Botfuzzy77#2209, http://img02.deviantart.net/46d2/i/2015/058/c/c/palkia_vs_dialga_by_nganlamsong-d8jp17z.png
08 Sep 2016 09:20:56 : Penguins, general, Hiraeth#1962, shit
08 Sep 2016 09:20:59 : Penguins, general, ItzArchie#5783, ;image gay alian charizard
08 Sep 2016 09:20:59 : Penguins, general, Botfuzzy77#2209, http://i.imgur.com/qp5qNeO.png
08 Sep 2016 09:21:04 : Penguins, general, Hiraeth#1962, DAT ASS
08 Sep 2016 09:21:05 : Penguins, general, Hiraeth#1962, DAAAAAAMN
08 Sep 2016 09:21:15 : Penguins, general, Hiraeth#1962, @xFuckYou  You been workin' out?
08 Sep 2016 09:21:23 : Penguins, general, ItzArchie#5783, ;image gay xpalkia
08 Sep 2016 09:21:23 : Penguins, general, Botfuzzy77#2209, http://img10.deviantart.net/e779/i/2014/222/f/8/mewtwo_x_palkia_by_seoxys6-d7ukyra.png
08 Sep 2016 09:21:28 : Penguins, general, ItzArchie#5783, XD
08 Sep 2016 09:21:35 : Penguins, general, ItzArchie#5783, omfg
08 Sep 2016 09:21:41 : Penguins, general, ItzArchie#5783, my lip hurts like hell!
08 Sep 2016 09:21:47 : Penguins, general, Hiraeth#1962, lelel
08 Sep 2016 09:21:51 : Penguins, general, Hiraeth#1962, Don't smile ya dummy
08 Sep 2016 09:21:59 : Penguins, general, ItzArchie#5783, ;image cut lip
08 Sep 2016 09:21:59 : Penguins, general, Botfuzzy77#2209, http://img05.deviantart.net/c69c/i/2014/337/0/9/broken_nose___cut_lip_sfx_makeup_tutorial_by_smashinbeauty-d88klsa.png
08 Sep 2016 09:22:04 : Penguins, general, ItzArchie#5783, ewww
08 Sep 2016 09:22:24 : Penguins, general, ItzArchie#5783, remove it ols
08 Sep 2016 09:22:25 : Penguins, general, ItzArchie#5783, pls
08 Sep 2016 09:22:31 : Penguins, general, ItzArchie#5783, Hiraeth is vomiting rn
08 Sep 2016 09:22:33 : Penguins, general, ItzArchie#5783, pls
08 Sep 2016 09:22:36 : Penguins, general, ItzArchie#5783, save bby
08 Sep 2016 09:22:40 : Penguins, general, Hiraeth#1962, *bergeghgh*
08 Sep 2016 09:22:58 : Penguins, general, ItzArchie#5783, le
08 Sep 2016 09:23:20 : Penguins, general, Hiraeth#1962, ;image kinky pokemon
08 Sep 2016 09:23:20 : Penguins, general, Botfuzzy77#2209, http://orig03.deviantart.net/8a8c/f/2011/328/0/a/some_kinky_pokemon_trainers_by_theblackhex-d4h835r.png
08 Sep 2016 09:23:21 : Penguins, general, xAlain(Charizard)#0865, Lel
08 Sep 2016 09:23:25 : Penguins, general, Hiraeth#1962, lelel
08 Sep 2016 09:23:39 : Penguins, general, ItzArchie#5783, ;image bear grylls mel b
08 Sep 2016 09:23:39 : Penguins, general, Botfuzzy77#2209, http://laura.productions/wp-content/uploads/2016/08/Screen-Shot-2016-08-22-at-1.59.32-PM-300x194.png
08 Sep 2016 09:23:44 : Penguins, general, ItzArchie#5783, XD
08 Sep 2016 09:23:45 : Penguins, general, xAlain(Charizard)#0865, ;image sexy trump
08 Sep 2016 09:23:46 : Penguins, general, Botfuzzy77#2209, http://www.epictimes.com/wp-content/uploads/2015/09/hey-ladies-you-can-now-dress-up-as-sexy-donald-trump-for-halloween-image-1.png
08 Sep 2016 09:23:49 : Penguins, general, Hiraeth#1962, plsss hahah
08 Sep 2016 09:23:53 : Penguins, general, Hiraeth#1962, omfg
08 Sep 2016 09:23:53 : Penguins, general, ItzArchie#5783, Xd
08 Sep 2016 09:23:54 : Penguins, general, Hiraeth#1962, no XD
08 Sep 2016 09:24:10 : Penguins, general, xAlain(Charizard)#0865, ;image iphone 7
08 Sep 2016 09:24:11 : Penguins, general, Botfuzzy77#2209, https://cnet3.cbsistatic.com/img/4HzcdUE3UST1tVtwAQErqjUq7-M=/770x433/2015/12/11/aae8010d-423a-4098-9ce1-8c0b99283d68/iphone-7-concept-ciccarese.png
08 Sep 2016 09:24:18 : Penguins, general, Hiraeth#1962, ;image sexy iphone
08 Sep 2016 09:24:19 : Penguins, general, Botfuzzy77#2209, http://lirent.net/wp-content/uploads/2012/03/iphone-android-apple-sexy-hot-wallpapers-31.png
08 Sep 2016 09:24:27 : Penguins, general, Hiraeth#1962, omg
08 Sep 2016 09:24:28 : Penguins, general, Hiraeth#1962, <3
08 Sep 2016 09:24:32 : Penguins, general, ItzArchie#5783, le
08 Sep 2016 09:24:39 : Penguins, general, ItzArchie#5783, ;image sext hiraeth
08 Sep 2016 09:24:40 : Penguins, general, Botfuzzy77#2209, http://cdn.wordables.com/wp-content/uploads/2015/07/Homesick-03.png
08 Sep 2016 09:24:40 : Penguins, general, Hiraeth#1962, What you doin' tonight gurl
08 Sep 2016 09:24:41 : Penguins, general, xAlain(Charizard)#0865, ;image sexy Hiraeth
08 Sep 2016 09:24:41 : Penguins, general, Botfuzzy77#2209, https://s-media-cache-ak0.pinimg.com/favicons/b892873df19cb2d2673c8cc25d13216896ee13e666fc2675754a49c9.png?7f750fff453e3590aa1889e15ede0654
08 Sep 2016 09:24:50 : Penguins, general, ItzArchie#5783, ;image sexy hiraeth
08 Sep 2016 09:24:50 : Penguins, general, Botfuzzy77#2209, https://s-media-cache-ak0.pinimg.com/favicons/b892873df19cb2d2673c8cc25d13216896ee13e666fc2675754a49c9.png?7f750fff453e3590aa1889e15ede0654
08 Sep 2016 09:24:54 : Penguins, general, Hiraeth#1962, tf
08 Sep 2016 09:24:54 : Penguins, general, ItzArchie#5783, le
08 Sep 2016 09:25:02 : Penguins, general, xAlain(Charizard)#0865, Wowiw
08 Sep 2016 09:25:05 : Penguins, general, ItzArchie#5783, is that u hiraeth?
08 Sep 2016 09:25:09 : Penguins, general, Hiraeth#1962, NO
08 Sep 2016 09:25:10 : Penguins, general, xAlain(Charizard)#0865, Imma date hiraeth
08 Sep 2016 09:25:17 : Penguins, general, Hiraeth#1962, That ain't me le
08 Sep 2016 09:25:19 : Penguins, general, xAlain(Charizard)#0865, Hiraeth be my girlfriend
08 Sep 2016 09:25:25 : Penguins, general, Hiraeth#1962, xddd that aint me
08 Sep 2016 09:25:31 : Penguins, general, ItzArchie#5783, Hiraeth date me instead
08 Sep 2016 09:25:35 : Penguins, general, xAlain(Charizard)#0865, Be momma for my kids
08 Sep 2016 09:25:38 : Penguins, general, Hiraeth#1962, Threeway!
08 Sep 2016 09:25:43 : Penguins, general, xAlain(Charizard)#0865, I'll do the dishes
08 Sep 2016 09:25:46 : Penguins, general, Hiraeth#1962, xdd
08 Sep 2016 09:25:48 : Penguins, general, Hiraeth#1962, Omfg
08 Sep 2016 09:25:52 : Penguins, general, Hiraeth#1962, doing the dishes?
08 Sep 2016 09:25:53 : Penguins, general, xAlain(Charizard)#0865, Marry me hiraeth
08 Sep 2016 09:25:54 : Penguins, general, Hiraeth#1962, dream man
08 Sep 2016 09:25:59 : Penguins, general, xAlain(Charizard)#0865, Make me sandwiches
08 Sep 2016 09:25:59 : Penguins, general, ItzArchie#5783, Hiraeth you choose
08 Sep 2016 09:26:03 : Penguins, general, Hiraeth#1962, xdd
08 Sep 2016 09:26:11 : Penguins, general, Botfuzzy77#2209, **xPalkia(lugia)**(Mewtwo) is now Online!
08 Sep 2016 09:26:14 : Penguins, general, Hiraeth#1962, I like a man that can handle his dishes ;)
08 Sep 2016 09:26:15 : Penguins, general, ItzArchie#5783, Gay boy or Sexy buff lip punched guy
08 Sep 2016 09:26:20 : Penguins, general, Hiraeth#1962, Oh right
08 Sep 2016 09:26:22 : Penguins, general, Hiraeth#1962, you rowdy
08 Sep 2016 09:26:23 : Penguins, general, Hiraeth#1962, xdd
08 Sep 2016 09:26:34 : Penguins, general, xAlain(Charizard)#0865, Hiraeth choose palkia
08 Sep 2016 09:26:35 : Penguins, general, ItzArchie#5783, I can do the dishes with my feet
08 Sep 2016 09:26:43 : Penguins, general, Hiraeth#1962, I'm not fond of shemales
08 Sep 2016 09:26:48 : Penguins, general, ItzArchie#5783, Hiraeth choose Archie!
08 Sep 2016 09:26:49 : Penguins, general, Hiraeth#1962, @ItzArchie  woa kinky
08 Sep 2016 09:26:53 : Penguins, general, Hiraeth#1962, lelel
08 Sep 2016 09:26:55 : Penguins, general, ItzArchie#5783, le
08 Sep 2016 09:27:02 : Penguins, general, ItzArchie#5783, xAlian
08 Sep 2016 09:27:03 : Penguins, general, xAlain(Charizard)#0865, ;image sexy survivra
08 Sep 2016 09:27:03 : Penguins, general, Botfuzzy77#2209, http://www.boringday.fr/wp-content/uploads/hum_dis_men_plus.png
08 Sep 2016 09:27:12 : Penguins, general, ItzArchie#5783, Is getting kicked from the chat in a sec
08 Sep 2016 09:27:15 : Penguins, general, Hiraeth#1962, I'm suprised you haven't seen how I look like since my pic was over limitless forums xd
08 Sep 2016 09:27:24 : Penguins, general, ItzArchie#5783, i did hiraeth
08 Sep 2016 09:27:29 : Penguins, general, Hiraeth#1962, ooo
08 Sep 2016 09:27:29 : Penguins, general, ItzArchie#5783, :3
08 Sep 2016 09:27:33 : Penguins, general, Hiraeth#1962, ;)
08 Sep 2016 09:27:37 : Penguins, general, ItzArchie#5783, You kinda looked drunk
08 Sep 2016 09:27:41 : Penguins, general, ItzArchie#5783, But whatevs
08 Sep 2016 09:27:44 : Penguins, general, ItzArchie#5783, its better than depthy
08 Sep 2016 09:27:45 : Penguins, general, Hiraeth#1962, hehe
08 Sep 2016 09:27:49 : Penguins, general, xAlain(Charizard)#0865, Lel
08 Sep 2016 09:27:53 : Penguins, general, Hiraeth#1962, I maybe were at that time
08 Sep 2016 09:28:05 : Penguins, general, xAlain(Charizard)#0865, ;image sexy Rukiyesaito
08 Sep 2016 09:28:05 : Penguins, general, Botfuzzy77#2209, ERROR
08 Sep 2016 09:28:10 : Penguins, general, Hiraeth#1962, lelel
08 Sep 2016 09:28:12 : Penguins, general, Hiraeth#1962, off limits
08 Sep 2016 09:28:16 : Penguins, general, ItzArchie#5783, image sexy Red
08 Sep 2016 09:28:21 : Penguins, general, ItzArchie#5783, ;image sexy red
08 Sep 2016 09:28:22 : Penguins, general, Botfuzzy77#2209, http://www.hourglassbody.com/wp-content/uploads/2012/11/red-nails-sexy1.png
08 Sep 2016 09:28:31 : Penguins, general, xAlain(Charizard)#0865, ;image sexy jay
08 Sep 2016 09:28:31 : Penguins, general, Hiraeth#1962, ;image sexy female
08 Sep 2016 09:28:32 : Penguins, general, Botfuzzy77#2209, http://66.media.tumblr.com/82589993f47abfda2ce99ebe116af1e6/tumblr_nb325qwk7X1slqz8wo1_1280.png
08 Sep 2016 09:28:32 : Penguins, general, Botfuzzy77#2209, http://www.inspirationsweb.com/wp-content/uploads/2013/07/sexy-female-superheroes-Inspirationsweb-35.png
08 Sep 2016 09:28:34 : Penguins, general, ItzArchie#5783, tf
