17 Dec 2017 07:56:06 : darth, general, darth kota#9446, ;join
17 Dec 2017 07:56:07 : darth, general, darthbot98#5182, Connected channel!
17 Dec 2017 07:56:15 : darth, general, darth kota#9446, ;search twilight zone
17 Dec 2017 07:56:19 : darth, general, darthbot98#5182, Added Golden Earring - Twilight Zone  (Video) to the queue
17 Dec 2017 07:56:19 : darth, general, darthbot98#5182, https://www.youtube.com/watch?v=wIaaBuGNwNw
17 Dec 2017 07:56:24 : darth, general, darth kota#9446, ;pause
17 Dec 2017 07:56:32 : darth, general, darth kota#9446, ;resume
17 Dec 2017 07:56:35 : darth, general, darth kota#9446, ;resume
17 Dec 2017 07:56:35 : darth, general, darthbot98#5182, Nothing is paused!
17 Dec 2017 16:13:55 : darth, general, darth kota#9446, ;relog
17 Dec 2017 16:13:55 : darth, general, darthbot98#5182, Relogging...
