17 Dec 2017 07:20:42 : darth, general, darth kota#9446, ;join
17 Dec 2017 07:20:42 : darth, general, darthbot98#5182, Connected channel!
17 Dec 2017 07:20:47 : darth, general, darth kota#9446, ;search
17 Dec 2017 07:20:48 : darth, general, darthbot98#5182, Search for SOMETHING you bum
17 Dec 2017 07:21:00 : darth, general, darth kota#9446, ;search twilight zone
17 Dec 2017 07:21:05 : darth, general, darthbot98#5182, Added Golden Earring - Twilight Zone  (Video) to the queue
17 Dec 2017 07:21:05 : darth, general, darthbot98#5182, https://www.youtube.com/watch?v=wIaaBuGNwNw
17 Dec 2017 07:21:13 : darth, general, darth kota#9446, ;pause
17 Dec 2017 07:21:46 : darth, general, darth kota#9446, ;resume
17 Dec 2017 07:21:49 : darth, general, darth kota#9446, ;leave
17 Dec 2017 07:22:20 : darth, general, darth kota#9446, ;pause
17 Dec 2017 07:22:38 : darth, general, darth kota#9446, ;relog
