18 Aug 2016 20:14:21 : League Of Legends, general, Botfuzzy77#2209, **Anarchy**(Officer) is now Online!
18 Aug 2016 20:14:24 : Gang ;), general, Survivra#7191, why tf does everyone hate iris
18 Aug 2016 20:14:25 : Gang ;), general, Survivra#7191, jeez
18 Aug 2016 20:14:25 : LimitlessMc, botchat, Thunderlord#7915, ;chose yes no
18 Aug 2016 20:14:31 : Gang ;), general, ZyroPlayz#3967, maybr
18 Aug 2016 20:14:33 : Gang ;), general, ZyroPlayz#3967, be
18 Aug 2016 20:14:38 : Gang ;), general, ZyroPlayz#3967, cuz shes black XD
18 Aug 2016 20:14:46 : LimitlessMc, botchat, Thunderlord#7915, @Botfuzzy77 should Jesus be unban??
18 Aug 2016 20:14:49 : LimitlessMc, botchat, Botfuzzy77#2209, You should tell me what colour of eyes you have.
18 Aug 2016 20:14:56 : Gang ;), general, ZyroPlayz#3967, ;image pokemon timeline
18 Aug 2016 20:14:57 : Gang ;), general, Botfuzzy77#2209, http://i.imgur.com/06gejTt.png
18 Aug 2016 20:14:58 : LimitlessMc, botchat, Thunderlord#7915, @Botfuzzy77 what about u
18 Aug 2016 20:15:00 : LimitlessMc, botchat, Botfuzzy77#2209, Honestly, I do not know. Should I google it?
18 Aug 2016 20:15:06 : LimitlessMc, botchat, Thunderlord#7915, @Botfuzzy77 yss
18 Aug 2016 20:15:06 : LimitlessMc, botchat, Botfuzzy77#2209, Are you an atheist?
18 Aug 2016 20:15:16 : LimitlessMc, botchat, Thunderlord#7915, @Botfuzzy77 why you asking?
18 Aug 2016 20:15:17 : Gang ;), general, ZyroPlayz#3967, ;image palkia is gay
18 Aug 2016 20:15:18 : LimitlessMc, botchat, Botfuzzy77#2209, Because you're not alive, then you must be dead.
18 Aug 2016 20:15:18 : Gang ;), general, Botfuzzy77#2209, http://img-cache.cdn.gaiaonline.com/46c98f27929967b5123c913133307537/http://i154.photobucket.com/albums/s271/ichigonyannyan2/kelsiestattoocopy.png
18 Aug 2016 20:15:22 : Gang ;), general, Survivra#7191, ;image pikachu fart
18 Aug 2016 20:15:23 : Gang ;), general, Botfuzzy77#2209, http://orig06.deviantart.net/f6ae/f/2012/161/f/8/pikachu_fart_by_meekucat-d530h8l.png
18 Aug 2016 20:15:25 : Gang ;), general, ZyroPlayz#3967, XD
18 Aug 2016 20:15:25 : LimitlessMc, botchat, Thunderlord#7915, @Botfuzzy77 shit
18 Aug 2016 20:15:27 : LimitlessMc, botchat, Botfuzzy77#2209, I accept your apology.
18 Aug 2016 20:15:32 : LimitlessMc, botchat, Thunderlord#7915, @Botfuzzy77 hahaha
18 Aug 2016 20:15:33 : LimitlessMc, botchat, Botfuzzy77#2209, Why are you laughing?
18 Aug 2016 20:15:44 : LimitlessMc, botchat, Thunderlord#7915, @Botfuzzy77 because you are a geniuz
18 Aug 2016 20:15:45 : LimitlessMc, botchat, Botfuzzy77#2209, How do I end being a robot.
18 Aug 2016 20:15:51 : LimitlessMc, botchat, Thunderlord#7915, @Botfuzzy77 haha
18 Aug 2016 20:15:52 : Gang ;), general, Survivra#7191, i love b&w
18 Aug 2016 20:15:52 : LimitlessMc, botchat, Botfuzzy77#2209, Sherrie and Bill is my parents name.
18 Aug 2016 20:15:59 : Gang ;), general, Survivra#7191, why does everyone h8 it
18 Aug 2016 20:16:00 : LimitlessMc, mainchat, Mank#0033, tell him to make an appeal like everyone else
18 Aug 2016 20:16:01 : Gang ;), general, ZyroPlayz#3967, this is the pokemon timeline so yeah
18 Aug 2016 20:16:02 : LimitlessMc, botchat, Thunderlord#7915, @Botfuzzy77 I am bill
18 Aug 2016 20:16:04 : LimitlessMc, mainchat, Mank#0033, he aint special
18 Aug 2016 20:16:04 : LimitlessMc, botchat, Botfuzzy77#2209, Why did you ask if you were there?
18 Aug 2016 20:16:16 : Gang ;), general, ZyroPlayz#3967, ash became a pokemon nigger catchin shit failed the league but its ok first try
18 Aug 2016 20:16:16 : LimitlessMc, botchat, Thunderlord#7915, @Botfuzzy77 What is your parents name
18 Aug 2016 20:16:18 : LimitlessMc, botchat, Botfuzzy77#2209, Dorota and Grzegorz, but you didn't answer my question.
18 Aug 2016 20:16:19 : Gang ;), general, ZyroPlayz#3967, gen 2
18 Aug 2016 20:16:21 : League Of Legends, general, Botfuzzy77#2209, **Anarchy**(Officer) is now Offline!
18 Aug 2016 20:16:28 : LimitlessMc, botchat, Thunderlord#7915, @Botfuzzy77 what is your parents name
18 Aug 2016 20:16:30 : LimitlessMc, botchat, Botfuzzy77#2209, Dawn and Tom. What are your parents names?
18 Aug 2016 20:16:37 : Gang ;), general, ZyroPlayz#3967, we all thought pokemon was gonna end ash winning but no ash still a loser
18 Aug 2016 20:16:43 : Gang ;), general, Survivra#7191, he's gonna lose Kalos
18 Aug 2016 20:16:47 : LimitlessMc, botchat, Thunderlord#7915, @Botfuzzy77 how many dads do u have
18 Aug 2016 20:16:47 : LimitlessMc, botchat, Botfuzzy77#2209, Answer my question. What is your name?
18 Aug 2016 20:16:50 : Gang ;), general, ZyroPlayz#3967, gen 3 met may beasty sceptile
18 Aug 2016 20:16:53 : Gang ;), general, ZyroPlayz#3967, kalos is hype
18 Aug 2016 20:16:56 : LimitlessMc, botchat, Thunderlord#7915, @Botfuzzy77 Pys1
18 Aug 2016 20:16:58 : LimitlessMc, botchat, Botfuzzy77#2209, No. Answer my question: What do you think about Obama?
18 Aug 2016 20:17:00 : Cipher, music, Wertfuzzy77#0274, ;relog
18 Aug 2016 20:17:00 : Cipher, music, Botfuzzy77#2209, Relogging...
