14 Dec 2017 07:20:52 : FAM, videos-and-music, darth kota#9446, ;join
14 Dec 2017 07:20:52 : FAM, videos-and-music, darthbot98#5182, Connected channel!
14 Dec 2017 07:21:05 : FAM, videos-and-music, darth kota#9446, ;recommend
14 Dec 2017 07:22:13 : FAM, videos-and-music, darth kota#9446, ;reload
14 Dec 2017 07:22:13 : FAM, videos-and-music, darthbot98#5182, Reloaded
14 Dec 2017 07:22:19 : FAM, videos-and-music, darth kota#9446, ;recommen
14 Dec 2017 07:22:22 : FAM, videos-and-music, darth kota#9446, ;recommend
14 Dec 2017 07:22:22 : FAM, videos-and-music, darthbot98#5182, The Bot isnt connected in this server!
14 Dec 2017 07:22:25 : FAM, videos-and-music, darth kota#9446, ;joim
14 Dec 2017 07:22:29 : FAM, videos-and-music, darth kota#9446, ;join
14 Dec 2017 07:22:29 : FAM, videos-and-music, darthbot98#5182, Reconnected channel!
14 Dec 2017 07:22:35 : FAM, videos-and-music, darth kota#9446, ;recommend
14 Dec 2017 07:23:47 : FAM, videos-and-music, darth kota#9446, ;reload
14 Dec 2017 07:23:47 : FAM, videos-and-music, darthbot98#5182, Reloaded
14 Dec 2017 07:23:52 : FAM, videos-and-music, darth kota#9446, ;join
14 Dec 2017 07:23:52 : FAM, videos-and-music, darthbot98#5182, Reconnected channel!
14 Dec 2017 07:24:01 : FAM, videos-and-music, darth kota#9446, ;recommend
14 Dec 2017 07:24:50 : FAM, videos-and-music, darth kota#9446, ;reload
14 Dec 2017 07:24:50 : FAM, videos-and-music, darthbot98#5182, Something went wrong :(
14 Dec 2017 07:24:50 : FAM, videos-and-music, darthbot98#5182, SyntaxError: invalid syntax (Music.py, line 276)
14 Dec 2017 07:25:02 : FAM, videos-and-music, darth kota#9446, ;reload
14 Dec 2017 07:25:02 : FAM, videos-and-music, darthbot98#5182, Reloaded
14 Dec 2017 07:25:09 : FAM, videos-and-music, darth kota#9446, ;join
14 Dec 2017 07:25:10 : FAM, videos-and-music, darthbot98#5182, Reconnected channel!
14 Dec 2017 07:25:16 : FAM, videos-and-music, darth kota#9446, ;recommend
14 Dec 2017 07:25:17 : FAM, videos-and-music, darthbot98#5182, Please add a song with ;search first
14 Dec 2017 07:29:53 : FAM, videos-and-music, darth kota#9446, ;reload
14 Dec 2017 07:29:53 : FAM, videos-and-music, darthbot98#5182, Reloaded
14 Dec 2017 07:29:56 : FAM, videos-and-music, darth kota#9446, ;join
14 Dec 2017 07:29:56 : FAM, videos-and-music, darthbot98#5182, Reconnected channel!
14 Dec 2017 07:30:00 : FAM, videos-and-music, darth kota#9446, ;recommend
14 Dec 2017 07:30:41 : FAM, videos-and-music, darth kota#9446, ;reloadf
14 Dec 2017 07:30:45 : FAM, videos-and-music, darth kota#9446, ;reload
14 Dec 2017 07:30:45 : FAM, videos-and-music, darthbot98#5182, Reloaded
14 Dec 2017 07:30:50 : FAM, videos-and-music, darth kota#9446, ;join
14 Dec 2017 07:30:50 : FAM, videos-and-music, darthbot98#5182, Reconnected channel!
14 Dec 2017 07:31:00 : FAM, videos-and-music, darth kota#9446, ;recomend
14 Dec 2017 07:31:08 : FAM, videos-and-music, darth kota#9446, ;recommend
14 Dec 2017 07:33:11 : FAM, videos-and-music, darth kota#9446, ;reload
14 Dec 2017 07:33:12 : FAM, videos-and-music, darthbot98#5182, Reloaded
