14 Dec 2017 08:34:19 : FAM, off-topic, darth kota#9446, ;topic whose mans
14 Dec 2017 08:34:20 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:34:30 : FAM, off-topic, darth kota#9446, ;poll1 waffles
14 Dec 2017 08:34:30 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:34:37 : FAM, off-topic, darth kota#9446, ;poll2 reloaded
14 Dec 2017 08:34:37 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:34:44 : FAM, off-topic, darth kota#9446, ;poll3 darth
14 Dec 2017 08:34:44 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:34:58 : FAM, off-topic, darth kota#9446, ;startpoll
14 Dec 2017 08:34:58 : FAM, off-topic, darthbot98#5182, :one: waffles
14 Dec 2017 08:34:58 : FAM, off-topic, darthbot98#5182, :two: reloaded
14 Dec 2017 08:34:58 : FAM, off-topic, darthbot98#5182, :three: darth
14 Dec 2017 08:38:11 : FAM, off-topic, darth kota#9446, ;relog
