14 Dec 2017 08:40:24 : FAM, off-topic, darth kota#9446, ;topic whose mans
14 Dec 2017 08:40:24 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:40:28 : FAM, off-topic, darth kota#9446, ;waffles
14 Dec 2017 08:40:45 : FAM, off-topic, darth kota#9446, ;poll1 waffles
14 Dec 2017 08:40:45 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:40:51 : FAM, off-topic, darth kota#9446, ;poll2 reloaded
14 Dec 2017 08:40:52 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:40:57 : FAM, off-topic, darth kota#9446, ;poll3 darth
14 Dec 2017 08:40:57 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:41:05 : FAM, off-topic, darth kota#9446, ;startpoll
14 Dec 2017 08:41:12 : FAM, off-topic, darth kota#9446, ;kms
14 Dec 2017 08:41:12 : FAM, off-topic, darthbot98#5182, Do it, you wont
14 Dec 2017 08:42:24 : FAM, off-topic, darth kota#9446, relog
14 Dec 2017 08:42:27 : FAM, off-topic, darth kota#9446, ;relog
14 Dec 2017 08:42:27 : FAM, off-topic, darthbot98#5182, Relogging...
