30 Nov 2017 07:11:33 : darth, general, darth kota#9446, ;join
30 Nov 2017 07:11:34 : darth, general, darthbot98#5182, Connected channel!
30 Nov 2017 07:11:49 : darth, general, soulslasher1#5134, ;search battlefiel blind guardian
30 Nov 2017 07:11:55 : darth, general, darthbot98#5182, Added Blind Guardian - Battlefield (Original Version) to the queue
30 Nov 2017 07:11:55 : darth, general, darthbot98#5182, https://www.youtube.com/watch?v=9xIe1tPtyAk
30 Nov 2017 07:12:55 : darth, general, darth kota#9446, ;skip
30 Nov 2017 07:12:55 : darth, general, darthbot98#5182, 1/1 votes to skip
30 Nov 2017 07:12:56 : darth, general, darthbot98#5182, Skipping Blind Guardian - Battlefield (Original Version) by popular vote.
30 Nov 2017 07:13:45 : darth, general, darth kota#9446, ;kys
30 Nov 2017 07:13:45 : darth, general, darthbot98#5182, Im Sorry, That goes against my programming
30 Nov 2017 07:14:02 : darth, general, soulslasher1#5134, ;rock
30 Nov 2017 07:14:11 : darth, general, soulslasher1#5134, ;rps r
30 Nov 2017 07:14:11 : darth, general, darthbot98#5182, You need to put in either (R)ock, (P)aper, or (S)cissors
30 Nov 2017 07:14:27 : darth, general, soulslasher1#5134, ;rps R
30 Nov 2017 07:14:27 : darth, general, darthbot98#5182, You throw :right_facing_fist:
I throw :right_facing_fist:
30 Nov 2017 07:14:28 : darth, general, darthbot98#5182, Its a Tie, we both put :right_facing_fist:
30 Nov 2017 07:15:24 : darth, general, soulslasher1#5134, 
30 Nov 2017 07:23:03 : darth, general, soulslasher1#5134, ;search link to the past vs ocrina of time arin
30 Nov 2017 07:23:07 : darth, general, darthbot98#5182, Added Zelda: A Link to the Past - Heated Debate - Part 1 - Game Grumps to the queue
30 Nov 2017 07:23:07 : darth, general, darthbot98#5182, https://www.youtube.com/watch?v=Hjp9YGId1MU
30 Nov 2017 07:23:19 : darth, general, soulslasher1#5134, ;skip
30 Nov 2017 07:23:37 : darth, general, darth kota#9446, ;skip
30 Nov 2017 07:23:38 : darth, general, darthbot98#5182, 1/1 votes to skip
30 Nov 2017 07:23:38 : darth, general, darthbot98#5182, Skipping Zelda: A Link to the Past - Heated Debate - Part 1 - Game Grumps by popular vote.
30 Nov 2017 07:24:01 : darth, general, soulslasher1#5134, ;search sequalitise link to the past
30 Nov 2017 07:24:04 : darth, general, darthbot98#5182, Added Taylor Swift - Look What You Made Me Do to the queue
30 Nov 2017 07:24:04 : darth, general, darthbot98#5182, https://www.youtube.com/watch?v=3tmd-ClpJxA
30 Nov 2017 07:24:11 : darth, general, soulslasher1#5134, ;spik
30 Nov 2017 07:24:13 : darth, general, soulslasher1#5134, ;skip
30 Nov 2017 07:24:26 : darth, general, darth kota#9446, ;slap @soulslasher1
30 Nov 2017 07:24:26 : darth, general, darthbot98#5182, :raised_hand: *darth kota slapped @soulslasher1* :raised_hand:
30 Nov 2017 07:24:42 : darth, general, darth kota#9446, ;skip
30 Nov 2017 07:24:42 : darth, general, darthbot98#5182, 1/1 votes to skip
30 Nov 2017 07:24:42 : darth, general, darthbot98#5182, Skipping Taylor Swift - Look What You Made Me Do by popular vote.
30 Nov 2017 07:25:24 : darth, general, soulslasher1#5134, https://www.youtube.com/watch?v=XOC3vixnj_0
30 Nov 2017 07:25:52 : darth, general, soulslasher1#5134, ;search https://www.youtube.com/watch?v=XOC3vixnj_0
30 Nov 2017 07:25:57 : darth, general, darthbot98#5182, Added Zelda Sequelitis - Bomb bowling!!! to the queue
30 Nov 2017 07:25:57 : darth, general, darthbot98#5182, https://www.youtube.com/watch?v=lOX6tYM070U
30 Nov 2017 07:27:13 : darth, general, darth kota#9446, ;youtube
30 Nov 2017 07:27:37 : darth, general, soulslasher1#5134, ;youtube https://www.youtube.com/watch?v=XOC3vixnj_0
30 Nov 2017 07:27:39 : darth, general, darthbot98#5182, Sorry, that video is too long, it must be under [20.0] minutes!
30 Nov 2017 07:29:16 : darth, general, soulslasher1#5134, ;youtube https://www.youtube.com/watch?v=U1M4ZMKaPcw&list=PLysrpieMUWJkAzsNIq86wAZWvM9A4VWhZ&index=32
30 Nov 2017 07:29:18 : darth, general, darthbot98#5182, Added Shiki – Senpai [Bass Boosted] to the queue
30 Nov 2017 07:30:36 : darth, general, soulslasher1#5134, ;youtube https://www.youtube.com/watch?v=9rDfkeMYt7k&index=160&list=PLysrpieMUWJkAzsNIq86wAZWvM9A4VWhZ
30 Nov 2017 07:30:38 : darth, general, darthbot98#5182, Sorry, that video has too little views to be Trustworthy. Needs [5,000] but has [2,473]
30 Nov 2017 07:32:31 : darth, general, soulslasher1#5134, ;youtube https://www.youtube.com/watch?v=vxKBHX9Datw&index=264&list=PLysrpieMUWJkAzsNIq86wAZWvM9A4VWhZ
30 Nov 2017 07:32:33 : darth, general, darthbot98#5182, Added Nani?? (Original) to the queue
30 Nov 2017 08:12:35 : FAM, off-topic, Predatør#1907, 
30 Nov 2017 08:15:43 : FAM, off-topic, Predatør#1907, https://www.youtube.com/watch?v=lvNYXzObWHY
30 Nov 2017 09:34:57 : FAM, off-topic, Psychopomp#4082, https://www.youtube.com/watch?v=RAqYWPrQV9U
01 Dec 2017 06:42:26 : FAM, main, Psychopomp#4082, who the fuck is sparrow
01 Dec 2017 07:35:16 : FAM, videos-and-music, Psychopomp#4082, ;;play https://www.youtube.com/watch?v=_6_K6pbBtLk
01 Dec 2017 09:18:39 : FAM, off-topic, Little Light#0413, https://lets.rabb.it/886j/eGg7oiacwI
01 Dec 2017 15:32:31 : FAM, off-topic, darth kota#9446, ;status
01 Dec 2017 15:32:33 : FAM, off-topic, darthbot98#5182, 
01 Dec 2017 15:35:07 : FAM, off-topic, darth kota#9446, what is rabbit?
01 Dec 2017 16:35:36 : FAM, off-topic, darth kota#9446, ;jjoin
01 Dec 2017 16:35:39 : FAM, off-topic, darth kota#9446, ;join
01 Dec 2017 16:35:40 : FAM, off-topic, darthbot98#5182, Connected channel!
01 Dec 2017 16:35:45 : FAM, off-topic, darth kota#9446, ;search 18 days
01 Dec 2017 16:35:51 : FAM, off-topic, darthbot98#5182, Added Saving Abel - 18 Days to the queue
01 Dec 2017 16:35:51 : FAM, off-topic, darthbot98#5182, https://www.youtube.com/watch?v=UHcUEnmQ8AI
