12 Apr 2017 00:44:04 : LimitlessMc, botchat, Wertfuzzy77#0274, ;train
12 Apr 2017 00:44:04 : LimitlessMc, botchat, Botfuzzy77#2209, 
12 Apr 2017 00:44:05 : LimitlessMc, botchat, Botfuzzy77#2209, 
12 Apr 2017 00:44:05 : LimitlessMc, botchat, Botfuzzy77#2209, 
12 Apr 2017 00:44:20 : LimitlessMc, botchat, Wertfuzzy77#0274, alright, the amount of pokemon you fight in train is now based off of your prestige
12 Apr 2017 00:44:24 : LimitlessMc, botchat, Wertfuzzy77#0274, instead of you level
12 Apr 2017 00:44:51 : LimitlessMc, botchat, Wertfuzzy77#0274, its going to be roughly 5x your (prestige +1)
12 Apr 2017 00:44:57 : LimitlessMc, botchat, Wertfuzzy77#0274, so like a 0 prestige would fight 5 pokes
12 Apr 2017 00:45:11 : LimitlessMc, botchat, Wertfuzzy77#0274, and a 4 prestige would fight 25
12 Apr 2017 00:45:24 : LimitlessMc, botchat, Wertfuzzy77#0274, to make prestiging more valuable
12 Apr 2017 00:45:50 : LimitlessMc, botchat, Crystal4209#4698, oh wow
12 Apr 2017 00:45:52 : LimitlessMc, botchat, Crystal4209#4698, ;train
12 Apr 2017 00:45:52 : LimitlessMc, botchat, Botfuzzy77#2209, 
12 Apr 2017 00:45:52 : LimitlessMc, botchat, Botfuzzy77#2209, 
12 Apr 2017 00:47:56 : LimitlessMc, botchat, Wertfuzzy77#0274, orrrrr
12 Apr 2017 00:47:57 : LimitlessMc, botchat, Wertfuzzy77#0274, I liew
12 Apr 2017 00:47:58 : LimitlessMc, botchat, Wertfuzzy77#0274, lied
12 Apr 2017 00:48:03 : LimitlessMc, botchat, Wertfuzzy77#0274, bad @Botfuzzy77
12 Apr 2017 00:48:04 : LimitlessMc, botchat, Botfuzzy77#2209, I don't have a briefcase.
12 Apr 2017 00:48:08 : LimitlessMc, botchat, Wertfuzzy77#0274, ...
12 Apr 2017 00:48:08 : LimitlessMc, botchat, Wertfuzzy77#0274, wut
12 Apr 2017 00:48:47 : LimitlessMc, botchat, Wertfuzzy77#0274, oh, I didnt sync the changes
12 Apr 2017 00:48:51 : LimitlessMc, botchat, Wertfuzzy77#0274, ;relog
12 Apr 2017 00:48:51 : LimitlessMc, botchat, Botfuzzy77#2209, Relogging...
