13 Aug 2016 14:57:14 : Cipher, general, Botfuzzy77#2209, **Wertfuzzy77**(Grand Master) is now Online!
13 Aug 2016 14:57:16 : GreenHillGang, general, Botfuzzy77#2209, **Wertfuzzy77**(No Role) is now Online!
13 Aug 2016 14:57:25 : Cipher, general, Botfuzzy77#2209, **Wertfuzzy77**(Grand Master) is now Online!
13 Aug 2016 14:57:25 : GreenHillGang, general, Botfuzzy77#2209, **Wertfuzzy77**(No Role) is now Online!
13 Aug 2016 15:02:05 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Online!
13 Aug 2016 15:04:03 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Offline!
13 Aug 2016 15:04:43 : My Personal Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Guide) is now Online!
13 Aug 2016 15:04:44 : Temp Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Member) is now Online!
13 Aug 2016 15:04:44 : Temp Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Member) is now Offline!
13 Aug 2016 15:04:45 : My Personal Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Guide) is now Offline!
13 Aug 2016 15:14:45 : Gang ;), general, Botfuzzy77#2209, **Survivra**(No Role) is now Online!
13 Aug 2016 15:15:08 : League Of Legends, general, Botfuzzy77#2209, **ThaOriginal**(Security) is now Online!
13 Aug 2016 15:15:14 : Gang ;), general, Survivra#7191, hi
13 Aug 2016 15:15:15 : Gang ;), general, Survivra#7191, fag
13 Aug 2016 15:15:16 : Gang ;), general, Survivra#7191, I mean
13 Aug 2016 15:15:18 : Gang ;), general, Survivra#7191, palkia
13 Aug 2016 15:15:18 : Gang ;), general, Survivra#7191, lelele
13 Aug 2016 15:15:25 : Gang ;), general, Survivra#7191, ok
13 Aug 2016 15:15:29 : Gang ;), general, Survivra#7191, who tf is simon
13 Aug 2016 15:15:30 : Gang ;), general, Survivra#7191, xd
13 Aug 2016 15:23:22 : 02Gaming, general, Botfuzzy77#2209, **Wu Tang**(Member) is now Online!
13 Aug 2016 15:32:17 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Online!
13 Aug 2016 15:33:03 : Gang ;), general, Survivra#7191, @xPalkia(lugia)  r u gonna come
13 Aug 2016 15:34:17 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Offline!
13 Aug 2016 15:34:51 : Gang ;), general, Botfuzzy77#2209, **Hiraeth**(No Role) is now Online!
13 Aug 2016 15:40:36 : Cipher, general, Botfuzzy77#2209, **Topheralan**(Admin) is now Online!
13 Aug 2016 15:41:28 : Cipher, general, Botfuzzy77#2209, **Akinci**(Grunt) is now Online!
13 Aug 2016 15:41:46 : Cipher, general, Akinci#5072, Yay u alive @T.A.R.D.I.S
13 Aug 2016 15:42:36 : Cipher, general, Botfuzzy77#2209, **Topheralan**(Admin) is now Offline!
13 Aug 2016 15:42:57 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **The Fat Walrus**(Priests of The Raw Man) is now Online!
13 Aug 2016 15:44:09 : Cipher, general, Botfuzzy77#2209, **Akinci**(Grunt) is now Offline!
13 Aug 2016 15:44:38 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Online!
13 Aug 2016 15:44:55 : Gang ;), general, xPalkia(lugia)#8149, Im not home..
13 Aug 2016 15:45:04 : Gang ;), general, Survivra#7191, ok
13 Aug 2016 15:45:15 : Gang ;), general, xPalkia(lugia)#8149, On my way home tho
13 Aug 2016 15:45:22 : Gang ;), general, Survivra#7191, COME QUICK
13 Aug 2016 15:45:28 : Gang ;), general, Survivra#7191, I FEEL LIKE ITS GONA SPAWN
13 Aug 2016 15:46:02 : Gang ;), general, Hiraeth#1962, lol
13 Aug 2016 15:46:13 : Gang ;), general, xPalkia(lugia)#8149, ._.
13 Aug 2016 15:46:23 : Gang ;), general, Hiraeth#1962, @xPalkia(lugia)  hang in there buddy lol
13 Aug 2016 15:46:39 : Gang ;), general, Hiraeth#1962, lelel i'm on my way
13 Aug 2016 15:47:27 : Gang ;), general, Survivra#7191, guys idk but i think we should take off the builds
13 Aug 2016 15:47:33 : Gang ;), general, Survivra#7191, it make mew spawn rate lesser
13 Aug 2016 15:47:34 : Gang ;), general, Survivra#7191, ...
13 Aug 2016 15:47:36 : Gang ;), general, Survivra#7191, *makes
13 Aug 2016 15:47:44 : Gang ;), general, Hiraeth#1962, what I said from the beginning lol
13 Aug 2016 15:47:46 : Gang ;), general, Hiraeth#1962, XD
13 Aug 2016 15:47:51 : Gang ;), general, Hiraeth#1962, HOLY SHIT
13 Aug 2016 15:47:52 : Gang ;), general, Survivra#7191, ok lets kill them @Hiraeth
13 Aug 2016 15:47:52 : Gang ;), general, Hiraeth#1962, BRB
13 Aug 2016 15:47:55 : Gang ;), general, Survivra#7191, ....
13 Aug 2016 15:47:56 : Gang ;), general, Hiraeth#1962, RHYHORN
13 Aug 2016 15:47:59 : Gang ;), general, Survivra#7191, ok
13 Aug 2016 15:48:03 : Gang ;), general, Hiraeth#1962, GOTTA RUN
13 Aug 2016 15:48:07 : Gang ;), general, Survivra#7191, -.-
13 Aug 2016 15:48:11 : Gang ;), general, Survivra#7191, pokémon go lmao
13 Aug 2016 15:48:14 : Gang ;), general, Hiraeth#1962, hehehe
13 Aug 2016 15:48:43 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Offline!
13 Aug 2016 15:49:22 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Online!
13 Aug 2016 15:49:30 : Gang ;), general, Survivra#7191, what do u say palkai
13 Aug 2016 15:49:35 : Gang ;), general, xPalkia(lugia)#8149, No.
13 Aug 2016 15:49:41 : Gang ;), general, Survivra#7191, why
13 Aug 2016 15:49:41 : Gang ;), general, xPalkia(lugia)#8149, We need the lab thing
13 Aug 2016 15:49:45 : Gang ;), general, xPalkia(lugia)#8149, And the main one
13 Aug 2016 15:49:48 : Gang ;), general, Survivra#7191, ...
13 Aug 2016 15:49:56 : Gang ;), general, xPalkia(lugia)#8149, Storage and cloning;)
13 Aug 2016 15:50:01 : Gang ;), general, Survivra#7191, .-.
13 Aug 2016 15:50:10 : Gang ;), general, Survivra#7191, what about lets kill the main build
13 Aug 2016 15:50:11 : Temp Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Member) is now Online!
13 Aug 2016 15:50:11 : My Personal Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Guide) is now Online!
13 Aug 2016 15:50:13 : Gang ;), general, Survivra#7191, and put the items to the lab
13 Aug 2016 15:50:14 : Gang ;), general, Survivra#7191, ?
13 Aug 2016 15:50:25 : Gang ;), general, Survivra#7191, @xPalkia(lugia)
13 Aug 2016 15:51:16 : Gang ;), general, Survivra#7191, PALKIA MOFO R U READING
13 Aug 2016 15:51:51 : Cipher, general, Botfuzzy77#2209, **Topheralan**(Admin) is now Online!
13 Aug 2016 15:52:02 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Offline!
13 Aug 2016 15:53:37 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Online!
13 Aug 2016 15:53:39 : Gang ;), general, xPalkia(lugia)#8149, Sure
13 Aug 2016 15:55:36 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Offline!
13 Aug 2016 15:55:53 : Gang ;), general, Survivra#7191, we need a new healer tho
13 Aug 2016 15:56:31 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Online!
13 Aug 2016 15:58:30 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Offline!
13 Aug 2016 16:00:22 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Online!
13 Aug 2016 16:00:36 : Gang ;), general, Survivra#7191, I'll ask a staff replace the healer
13 Aug 2016 16:01:16 : GetPlebd, weeaboo-chat, Botfuzzy77#2209, **I-Like-Pizzja**(Nazi) is now Online!
13 Aug 2016 16:03:21 : Cipher, general, Botfuzzy77#2209, **Wertfuzzy77**(Grand Master) is now Online!
13 Aug 2016 16:03:21 : GreenHillGang, general, Botfuzzy77#2209, **Wertfuzzy77**(No Role) is now Online!
13 Aug 2016 16:04:18 : Gang ;), general, Survivra#7191, nope didn't work
13 Aug 2016 16:04:50 : Gang ;), general, Botfuzzy77#2209, **Olivia**(No Role) is now Online!
13 Aug 2016 16:05:00 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Offline!
13 Aug 2016 16:05:06 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Online!
13 Aug 2016 16:06:09 : GreenHillGang, general, Botfuzzy77#2209, **Wertfuzzy77**(No Role) is now Online!
13 Aug 2016 16:06:10 : Cipher, general, Botfuzzy77#2209, **Wertfuzzy77**(Grand Master) is now Online!
13 Aug 2016 16:07:08 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Offline!
13 Aug 2016 16:07:34 : Gang ;), general, Botfuzzy77#2209, **Olivia**(No Role) is now Offline!
13 Aug 2016 16:11:02 : Cipher, general, Botfuzzy77#2209, **Topheralan**(Admin) is now Offline!
13 Aug 2016 16:11:35 : Gang ;), general, Botfuzzy77#2209, **Hiraeth**(No Role) is now Online!
13 Aug 2016 16:12:07 : Gang ;), general, Hiraeth#1962, wot, did something get griefed again?
13 Aug 2016 16:12:26 : Gang ;), general, Survivra#7191, no
13 Aug 2016 16:12:30 : Gang ;), general, Survivra#7191, we need a new healer
13 Aug 2016 16:12:33 : Gang ;), general, Hiraeth#1962, kk xd
13 Aug 2016 16:12:35 : Gang ;), general, Survivra#7191, MOM COME HERE
13 Aug 2016 16:12:39 : Gang ;), general, Hiraeth#1962, I*M ON MY WAY
13 Aug 2016 16:13:52 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Online!
13 Aug 2016 16:13:53 : Gang ;), general, xPalkia(lugia)#8149, Same
13 Aug 2016 16:15:48 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **TrueXPixels**(Children of The Raw Man) is now Online!
13 Aug 2016 16:16:30 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Offline!
13 Aug 2016 16:16:38 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Online!
13 Aug 2016 16:17:48 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **TrueXPixels**(Children of The Raw Man) is now Offline!
13 Aug 2016 16:18:41 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Offline!
13 Aug 2016 16:18:58 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Online!
13 Aug 2016 16:20:59 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Offline!
13 Aug 2016 16:24:21 : Gang ;), general, Botfuzzy77#2209, **xPalkia(lugia)**(No Role) is now Online!
13 Aug 2016 16:38:02 : Temp Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Member) is now Online!
13 Aug 2016 16:38:02 : My Personal Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Guide) is now Online!
13 Aug 2016 16:38:05 : League Of Legends, general, Botfuzzy77#2209, **Anarchy**(Officer) is now Online!
13 Aug 2016 16:38:11 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **TrueXPixels**(Children of The Raw Man) is now Online!
