20 Sep 2016 00:06:19 : Cipher, music, Wertfuzzy77#0274, ;join
20 Sep 2016 00:06:28 : Cipher, music, Wertfuzzy77#0274, ;join
20 Sep 2016 00:06:35 : Cipher, music, Wertfuzzy77#0274, ;playlist ACDC WEEB Sheeran Dragons Maroon FUN Amagi SteinsGate Adele Coldplay Perri Animenz GnR 2Cellos MJackson AnimeOpenings Cala Kimi
20 Sep 2016 00:08:24 : Cipher, music, Botfuzzy77#2209, Finished Adding songs from playlist(s)
20 Sep 2016 00:09:24 : LimitlessMc, mainchat, MoshonT#8152, Makes so people like me can put in the effort to get shit done quick and not wait around for the free hand out every 15 minutes
20 Sep 2016 00:09:58 : GreenHillGang, general, Botfuzzy77#2209, **RoboDK88**(No Role) is now Online!
20 Sep 2016 00:09:58 : Cipher, general, Botfuzzy77#2209, **RoboDK88**(Grunt) is now Online!
20 Sep 2016 00:10:49 : The Wild Weeaboos, weeb, enragednuke#2565, @Tally
20 Sep 2016 00:10:57 : The Wild Weeaboos, weeb, Tally#2764, ohhhhhhhhhhhhh
20 Sep 2016 00:10:59 : The Wild Weeaboos, weeb, Tally#2764, i like
20 Sep 2016 00:11:04 : The Wild Weeaboos, weeb, enragednuke#2565, star guardian jinx
20 Sep 2016 00:11:04 : Penguins, general, Botfuzzy77#2209, **xPalkia(lugia)**(Mewtwo) is now Online!
20 Sep 2016 00:11:05 : The Wild Weeaboos, weeb, enragednuke#2565, x
20 Sep 2016 00:11:06 : The Wild Weeaboos, weeb, enragednuke#2565, D
20 Sep 2016 00:12:26 : The Wild Weeaboos, weeb, Tally#2764, want
20 Sep 2016 00:13:04 : Penguins, general, Botfuzzy77#2209, **xPalkia(lugia)**(Mewtwo) is now Offline!
20 Sep 2016 00:13:38 : The Wild Weeaboos, weeb, enragednuke#2565, represent the itty bitty titty comittee well joe
20 Sep 2016 00:13:39 : The Wild Weeaboos, weeb, enragednuke#2565, xd
