14 Dec 2017 08:30:05 : FAM, off-topic, darth kota#9446, ;topic whose mans
14 Dec 2017 08:30:05 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:30:17 : FAM, off-topic, darth kota#9446, ;poll1 waffles
14 Dec 2017 08:30:17 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:30:17 : FAM, off-topic, darthbot98#5182, ('waffles',)
14 Dec 2017 08:30:50 : FAM, off-topic, darth kota#9446, ;poll2 reloaded
14 Dec 2017 08:30:50 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:30:56 : FAM, off-topic, darth kota#9446, ;poll3 darth
14 Dec 2017 08:30:56 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:31:02 : FAM, off-topic, darth kota#9446, ;startpoll
14 Dec 2017 08:31:02 : FAM, off-topic, darthbot98#5182, whosemans
14 Dec 2017 08:31:02 : FAM, off-topic, darthbot98#5182, :one: waffles
14 Dec 2017 08:31:02 : FAM, off-topic, darthbot98#5182, :two: reloaded
14 Dec 2017 08:31:02 : FAM, off-topic, darthbot98#5182, :three: darth
14 Dec 2017 08:34:01 : FAM, off-topic, darth kota#9446, ;relog
