14 Dec 2017 08:57:20 : FAM, off-topic, darth kota#9446, ;topic whose mans
14 Dec 2017 08:57:20 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:57:29 : FAM, off-topic, darth kota#9446, ;poll1 waffles
14 Dec 2017 08:57:29 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:57:38 : FAM, off-topic, darth kota#9446, ;poll2 reloaded
14 Dec 2017 08:57:38 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:57:45 : FAM, off-topic, darth kota#9446, ;poll3 darth
14 Dec 2017 08:57:45 : FAM, off-topic, darthbot98#5182, set!
14 Dec 2017 08:57:51 : FAM, off-topic, darth kota#9446, ;start poll
14 Dec 2017 08:57:58 : FAM, off-topic, darth kota#9446, ;startpoll
14 Dec 2017 08:57:58 : FAM, off-topic, darthbot98#5182, 
14 Dec 2017 18:10:40 : FAM, off-topic, darth kota#9446, Thanks :p
14 Dec 2017 18:10:58 : FAM, off-topic, darthbot98#5182, *hug back.
14 Dec 2017 18:14:41 : darth, general, darth kota#9446, https://discordapp.com/oauth2/authorize?client_id=187608834381053952&scope=bot&permissions=00000008
14 Dec 2017 18:15:03 : darth, general, darthbot98#5182, Welcome @Botfuzzy77 to darth!
14 Dec 2017 18:15:05 : darth, general, Botfuzzy77#2209, I bored.
14 Dec 2017 18:17:04 : darth, general, darthbot98#5182, Welcome @Iosbot to darth!
14 Dec 2017 18:17:27 : darth, general, darth kota#9446, !help
14 Dec 2017 18:18:05 : FAM, main, darth kota#9446, 
14 Dec 2017 18:18:11 : FAM, main, darth kota#9446, Because I can
